trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1037910,364,12/14/2015 8:49,2nd at Folsom,62,12/14/2015 8:56,San Francisco Caltrain (Townsend at 4th),70,421,Subscriber,94107,Weekday
1037911,1056,12/14/2015 8:49,Davis at Jackson,42,12/14/2015 9:07,Civic Center BART (7th at Market),72,635,Subscriber,94133,Weekday
1037912,746,12/14/2015 8:49,Townsend at 7th,65,12/14/2015 9:02,Howard at 2nd,63,538,Subscriber,94116,Weekday
1037913,593,12/14/2015 8:50,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:00,Market at Sansome,77,479,Subscriber,94306,Weekday
1037914,969,12/14/2015 8:51,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:07,Temporary Transbay Terminal (Howard at Beale),55,526,Subscriber,95112,Weekday
1037915,191,12/14/2015 8:51,Embarcadero at Vallejo,48,12/14/2015 8:54,Steuart at Market,74,597,Subscriber,94941,Weekday
1037916,745,12/14/2015 8:51,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:03,Davis at Jackson,42,522,Subscriber,95120,Weekday
1037918,306,12/14/2015 8:51,Steuart at Market,74,12/14/2015 8:56,Embarcadero at Sansome,60,629,Subscriber,94611,Weekday
1037919,483,12/14/2015 8:51,Embarcadero at Bryant,54,12/14/2015 8:59,Mechanics Plaza (Market at Battery),75,43,Subscriber,94105,Weekday
1037920,222,12/14/2015 8:51,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 8:55,Townsend at 7th,65,632,Subscriber,94404,Weekday
1037921,805,12/14/2015 8:51,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:05,Spear at Folsom,49,109,Subscriber,94070,Weekday
1037922,786,12/14/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:05,Golden Gate at Polk,59,620,Subscriber,94306,Weekday
1037924,277,12/14/2015 8:52,Beale at Market,56,12/14/2015 8:56,Commercial at Montgomery,45,364,Subscriber,94703,Weekday
1037925,322,12/14/2015 8:52,Embarcadero at Sansome,60,12/14/2015 8:57,Steuart at Market,74,709,Customer,nil,Weekday
1037926,938,12/14/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:07,Temporary Transbay Terminal (Howard at Beale),55,270,Subscriber,94010,Weekday
1037927,683,12/14/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:03,Harry Bridges Plaza (Ferry Building),50,283,Subscriber,94403,Weekday
1037928,305,12/14/2015 8:52,Temporary Transbay Terminal (Howard at Beale),55,12/14/2015 8:57,Commercial at Montgomery,45,469,Subscriber,94105,Weekday
1037929,705,12/14/2015 8:53,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:04,Steuart at Market,74,278,Subscriber,94111,Weekday
1037930,948,12/14/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:08,Mechanics Plaza (Market at Battery),75,426,Subscriber,94301,Weekday
1037931,822,12/14/2015 8:53,Howard at 2nd,63,12/14/2015 9:06,Townsend at 7th,65,578,Subscriber,94602,Weekday
1037932,613,12/14/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:03,Embarcadero at Folsom,51,300,Subscriber,94303,Weekday
1037933,955,12/14/2015 8:53,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:09,Davis at Jackson,42,422,Subscriber,95125,Weekday
1037934,768,12/14/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:05,Steuart at Market,74,501,Subscriber,95126,Weekday
1037935,705,12/14/2015 8:53,2nd at Townsend,61,12/14/2015 9:05,Embarcadero at Vallejo,48,461,Subscriber,94107,Weekday
1037936,606,12/14/2015 8:53,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:03,Market at Sansome,77,520,Subscriber,94002,Weekday
1037937,398,12/14/2015 8:53,Powell Street BART,39,12/14/2015 9:00,San Francisco Caltrain 2 (330 Townsend),69,29,Subscriber,94103,Weekday
1037938,768,12/14/2015 8:54,Powell Street BART,39,12/14/2015 9:06,Townsend at 7th,65,349,Subscriber,94551,Weekday
1037939,279,12/14/2015 8:49,Powell at Post (Union Square),71,12/14/2015 8:54,5th at Howard,57,376,Subscriber,94108,Weekday
1037940,405,12/14/2015 8:54,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:01,Howard at 2nd,63,555,Subscriber,94070,Weekday
1037942,696,12/14/2015 8:54,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:06,Market at 10th,67,336,Subscriber,94040,Weekday
1037943,738,12/14/2015 8:54,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:07,Harry Bridges Plaza (Ferry Building),50,282,Subscriber,94022,Weekday
1037944,268,12/14/2015 8:54,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 8:59,Townsend at 7th,65,564,Subscriber,94040,Weekday
1037945,782,12/14/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:08,Market at Sansome,77,606,Subscriber,94087,Weekday
1037947,783,12/14/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:08,Civic Center BART (7th at Market),72,511,Subscriber,94040,Weekday
1037948,794,12/14/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:08,Embarcadero at Folsom,51,392,Subscriber,94040,Weekday
1037949,85,12/14/2015 8:55,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 8:56,San Francisco Caltrain (Townsend at 4th),70,408,Subscriber,95120,Weekday
1037950,349,12/14/2015 8:55,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:01,Townsend at 7th,65,651,Subscriber,94014,Weekday
1037952,440,12/14/2015 8:56,Beale at Market,56,12/14/2015 9:03,2nd at South Park,64,405,Subscriber,94607,Weekday
1037953,474,12/14/2015 8:56,Harry Bridges Plaza (Ferry Building),50,12/14/2015 9:04,Market at 4th,76,440,Subscriber,94901,Weekday
1037956,475,12/14/2015 8:57,2nd at South Park,64,12/14/2015 9:04,Powell at Post (Union Square),71,553,Subscriber,94107,Weekday
1037959,389,12/14/2015 8:56,Beale at Market,56,12/14/2015 9:03,2nd at South Park,64,671,Subscriber,94607,Weekday
1037962,221,12/14/2015 8:58,Commercial at Montgomery,45,12/14/2015 9:02,Davis at Jackson,42,469,Subscriber,94111,Weekday
1037963,283,12/14/2015 8:59,Civic Center BART (7th at Market),72,12/14/2015 9:03,Market at 4th,76,390,Subscriber,94102,Weekday
1037965,234,12/14/2015 8:55,Steuart at Market,74,12/14/2015 8:59,Mechanics Plaza (Market at Battery),75,380,Subscriber,94102,Weekday
1037966,591,12/14/2015 8:56,Steuart at Market,74,12/14/2015 9:05,2nd at Townsend,61,603,Subscriber,94610,Weekday
1037967,359,12/14/2015 8:56,Steuart at Market,74,12/14/2015 9:02,Howard at 2nd,63,597,Subscriber,94115,Weekday
1037968,573,12/14/2015 8:57,Steuart at Market,74,12/14/2015 9:07,5th at Howard,57,552,Subscriber,94903,Weekday
1037969,943,12/14/2015 8:57,Steuart at Market,74,12/14/2015 9:13,2nd at Townsend,61,582,Subscriber,94539,Weekday
1037971,595,12/14/2015 8:59,Temporary Transbay Terminal (Howard at Beale),55,12/14/2015 9:09,Embarcadero at Sansome,60,601,Subscriber,94111,Weekday
1037972,525,12/14/2015 8:59,Harry Bridges Plaza (Ferry Building),50,12/14/2015 9:08,Howard at 2nd,63,502,Subscriber,94973,Weekday
1037973,342,12/14/2015 8:59,Spear at Folsom,49,12/14/2015 9:05,2nd at Townsend,61,397,Subscriber,94610,Weekday
1037974,849,12/14/2015 9:00,Steuart at Market,74,12/14/2015 9:14,Townsend at 7th,65,709,Subscriber,94903,Weekday
1037975,476,12/14/2015 9:00,Steuart at Market,74,12/14/2015 9:08,2nd at South Park,64,285,Subscriber,94587,Weekday
1037976,331,12/14/2015 8:55,Howard at 2nd,63,12/14/2015 9:01,2nd at Townsend,61,659,Subscriber,94965,Weekday
1037977,358,12/14/2015 8:58,Howard at 2nd,63,12/14/2015 9:04,5th at Howard,57,504,Subscriber,94618,Weekday
1037981,412,12/14/2015 9:00,2nd at South Park,64,12/14/2015 9:07,Townsend at 7th,65,259,Subscriber,94127,Weekday
1037982,357,12/14/2015 9:00,Market at Sansome,77,12/14/2015 9:06,2nd at South Park,64,350,Subscriber,94607,Weekday
1037983,368,12/14/2015 9:00,2nd at South Park,64,12/14/2015 9:07,Post at Kearny,47,238,Subscriber,94107,Weekday
1037984,492,12/14/2015 9:01,Steuart at Market,74,12/14/2015 9:10,Howard at 2nd,63,468,Subscriber,94105,Weekday
1037985,953,12/14/2015 9:01,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:17,Clay at Battery,41,436,Subscriber,95120,Weekday
1037986,537,12/14/2015 9:02,Golden Gate at Polk,59,12/14/2015 9:11,Yerba Buena Center of the Arts (3rd @ Howard),68,592,Subscriber,94941,Weekday
1037987,479,12/14/2015 9:02,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:10,Yerba Buena Center of the Arts (3rd @ Howard),68,421,Subscriber,94401,Weekday
1037988,302,12/14/2015 9:02,Beale at Market,56,12/14/2015 9:07,Broadway St at Battery St,82,534,Subscriber,94111,Weekday
1037989,690,12/14/2015 8:54,Powell at Post (Union Square),71,12/14/2015 9:06,Townsend at 7th,65,407,Subscriber,94595,Weekday
1037990,222,12/14/2015 9:04,Mountain View Caltrain Station,28,12/14/2015 9:07,Mountain View City Hall,27,90,Subscriber,94103,Weekday
1037992,439,12/14/2015 9:04,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:12,5th at Howard,57,442,Subscriber,94401,Weekday
1037993,969,12/14/2015 9:04,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:21,Embarcadero at Sansome,60,29,Subscriber,94306,Weekday
1037994,200,12/14/2015 9:04,2nd at Folsom,62,12/14/2015 9:08,Temporary Transbay Terminal (Howard at Beale),55,409,Subscriber,94158,Weekday
1037995,766,12/14/2015 9:05,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:17,Embarcadero at Folsom,51,652,Subscriber,94085,Weekday
1037996,486,12/14/2015 9:05,Embarcadero at Folsom,51,12/14/2015 9:13,San Francisco Caltrain (Townsend at 4th),70,621,Subscriber,94611,Weekday
1037997,787,12/14/2015 9:06,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:19,Market at 10th,67,408,Subscriber,94087,Weekday
1037998,544,12/14/2015 9:06,Beale at Market,56,12/14/2015 9:15,Grant Avenue at Columbus Avenue,73,292,Subscriber,94708,Weekday
1037999,675,12/14/2015 9:06,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:17,Market at 10th,67,255,Subscriber,94070,Weekday
1038000,258,12/14/2015 9:07,Market at Sansome,77,12/14/2015 9:11,2nd at South Park,64,520,Subscriber,94114,Weekday
1038002,218,12/14/2015 9:08,Howard at 2nd,63,12/14/2015 9:12,5th at Howard,57,685,Subscriber,94602,Weekday
1038005,606,12/14/2015 9:10,Temporary Transbay Terminal (Howard at Beale),55,12/14/2015 9:20,San Francisco Caltrain (Townsend at 4th),70,614,Subscriber,94610,Weekday
1038006,643,12/14/2015 9:11,Civic Center BART (7th at Market),72,12/14/2015 9:21,Mechanics Plaza (Market at Battery),75,635,Subscriber,94103,Weekday
1038007,646,12/14/2015 9:11,2nd at Townsend,61,12/14/2015 9:22,Clay at Battery,41,556,Subscriber,94111,Weekday
1038008,207,12/14/2015 9:12,Harry Bridges Plaza (Ferry Building),50,12/14/2015 9:15,Mechanics Plaza (Market at Battery),75,282,Subscriber,94108,Weekday
1038009,673,12/14/2015 9:12,Civic Center BART (7th at Market),72,12/14/2015 9:23,Steuart at Market,74,511,Subscriber,94103,Weekday
1038010,439,12/14/2015 9:12,Harry Bridges Plaza (Ferry Building),50,12/14/2015 9:20,2nd at Townsend,61,283,Subscriber,94612,Weekday
1038013,307,12/14/2015 9:14,Temporary Transbay Terminal (Howard at Beale),55,12/14/2015 9:19,2nd at South Park,64,526,Subscriber,94710,Weekday
1038014,459,12/14/2015 9:12,Steuart at Market,74,12/14/2015 9:20,2nd at Townsend,61,278,Subscriber,94609,Weekday
1038015,388,12/14/2015 9:14,Embarcadero at Bryant,54,12/14/2015 9:20,Steuart at Market,74,492,Subscriber,94105,Weekday
1038016,380,12/14/2015 9:14,Mountain View City Hall,27,12/14/2015 9:20,Mountain View Caltrain Station,28,90,Subscriber,94041,Weekday
1038017,557,12/14/2015 9:14,Golden Gate at Polk,59,12/14/2015 9:23,Beale at Market,56,388,Subscriber,94109,Weekday
1038020,410,12/14/2015 9:15,Mechanics Plaza (Market at Battery),75,12/14/2015 9:21,Broadway St at Battery St,82,464,Subscriber,94602,Weekday
1038021,599,12/14/2015 9:15,2nd at Townsend,61,12/14/2015 9:25,Harry Bridges Plaza (Ferry Building),50,549,Subscriber,94010,Weekday
1038022,724,12/14/2015 9:15,2nd at Folsom,62,12/14/2015 9:27,Market at 10th,67,593,Subscriber,94107,Weekday
1038023,372,12/14/2015 9:15,Temporary Transbay Terminal (Howard at Beale),55,12/14/2015 9:21,2nd at Townsend,61,409,Subscriber,94705,Weekday
1038026,1184,12/14/2015 9:16,Temporary Transbay Terminal (Howard at Beale),55,12/14/2015 9:36,South Van Ness at Market,66,600,Subscriber,94611,Weekday
1038029,737,12/14/2015 9:17,2nd at Townsend,61,12/14/2015 9:29,Broadway St at Battery St,82,582,Subscriber,95129,Weekday
1038030,375,12/14/2015 9:17,Market at Sansome,77,12/14/2015 9:23,2nd at South Park,64,56,Subscriber,94612,Weekday
1038031,278,12/14/2015 9:17,Broadway St at Battery St,82,12/14/2015 9:22,Beale at Market,56,419,Subscriber,94133,Weekday
1038034,234,12/14/2015 9:14,Beale at Market,56,12/14/2015 9:18,Davis at Jackson,42,557,Subscriber,94705,Weekday
1038035,977,12/14/2015 9:18,Grant Avenue at Columbus Avenue,73,12/14/2015 9:35,Embarcadero at Sansome,60,292,Subscriber,94133,Weekday
1038036,401,12/14/2015 9:19,Market at Sansome,77,12/14/2015 9:25,2nd at South Park,64,328,Subscriber,94588,Weekday
1038037,644,12/14/2015 9:19,2nd at Townsend,61,12/14/2015 9:30,Market at Sansome,77,456,Subscriber,94087,Weekday
1038040,293,12/14/2015 9:20,2nd at Townsend,61,12/14/2015 9:25,Howard at 2nd,63,659,Subscriber,94105,Weekday
1038041,382,12/14/2015 9:20,Market at Sansome,77,12/14/2015 9:27,Broadway St at Battery St,82,503,Subscriber,94118,Weekday
1038043,566,12/14/2015 9:21,Townsend at 7th,65,12/14/2015 9:30,Market at 10th,67,578,Subscriber,95119,Weekday
1038044,437,12/14/2015 9:21,San Jose Diridon Caltrain Station,2,12/14/2015 9:28,St James Park,13,181,Subscriber,94107,Weekday
1038045,351,12/14/2015 9:21,5th at Howard,57,12/14/2015 9:27,Post at Kearny,47,525,Subscriber,94107,Weekday
1038046,233,12/14/2015 9:22,San Jose Diridon Caltrain Station,2,12/14/2015 9:26,Santa Clara at Almaden,4,195,Subscriber,94107,Weekday
1038049,705,12/14/2015 9:23,San Jose Diridon Caltrain Station,2,12/14/2015 9:35,San Salvador at 1st,8,304,Subscriber,94107,Weekday
1038051,651,12/14/2015 9:20,Steuart at Market,74,12/14/2015 9:31,San Francisco Caltrain (Townsend at 4th),70,416,Subscriber,94610,Weekday
1038052,752,12/14/2015 9:24,San Francisco Caltrain (Townsend at 4th),70,12/14/2015 9:37,Spear at Folsom,49,614,Subscriber,94402,Weekday
1038053,84,12/14/2015 9:24,Market at 10th,67,12/14/2015 9:26,Market at 10th,67,408,Subscriber,94549,Weekday
1038054,531,12/14/2015 9:24,Civic Center BART (7th at Market),72,12/14/2015 9:33,San Francisco Caltrain 2 (330 Townsend),69,551,Subscriber,94103,Weekday
1038055,798,12/14/2015 9:26,Civic Center BART (7th at Market),72,12/14/2015 9:39,Embarcadero at Vallejo,48,617,Subscriber,94130,Weekday
1038056,241,12/14/2015 9:26,Townsend at 7th,65,12/14/2015 9:30,San Francisco Caltrain 2 (330 Townsend),69,259,Subscriber,94107,Weekday
1038057,704,12/14/2015 9:26,Market at 10th,67,12/14/2015 9:38,2nd at Townsend,61,336,Subscriber,94549,Weekday
1038058,124,12/14/2015 9:27,Beale at Market,56,12/14/2015 9:29,Temporary Transbay Terminal (Howard at Beale),55,568,Subscriber,94010,Weekday
1038060,466,12/14/2015 9:27,Clay at Battery,41,12/14/2015 9:35,Grant Avenue at Columbus Avenue,73,556,Subscriber,94519,Weekday
1038062,244,12/14/2015 9:28,5th at Howard,57,12/14/2015 9:32,Market at 4th,76,442,Subscriber,94103,Weekday
1038063,299,12/14/2015 9:28,Steuart at Market,74,12/14/2015 9:33,Embarcadero at Bryant,54,492,Subscriber,94066,Weekday
1038064,498,12/14/2015 9:26,Steuart at Market,74,12/14/2015 9:34,2nd at Townsend,61,511,Subscriber,94960,Weekday
1038066,553,12/14/2015 9:29,Yerba Buena Center of the Arts (3rd @ Howard),68,12/14/2015 9:39,Commercial at Montgomery,45,547,Subscriber,94117,Weekday
1038067,836,12/14/2015 9:30,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:44,Market at 10th,67,259,Subscriber,94065,Weekday
1038069,434,12/14/2015 9:31,Embarcadero at Sansome,60,12/14/2015 9:38,Clay at Battery,41,601,Subscriber,94109,Weekday
1038070,440,12/14/2015 9:31,San Salvador at 1st,8,12/14/2015 9:39,San Salvador at 1st,8,295,Subscriber,95113,Weekday
1038071,244,12/14/2015 9:32,Howard at 2nd,63,12/14/2015 9:36,5th at Howard,57,391,Subscriber,94611,Weekday
1038072,200,12/14/2015 9:32,2nd at Townsend,61,12/14/2015 9:35,San Francisco Caltrain (Townsend at 4th),70,284,Subscriber,94107,Weekday
1038073,461,12/14/2015 9:33,2nd at Townsend,61,12/14/2015 9:40,Market at Sansome,77,69,Subscriber,94303,Weekday
1038076,427,12/14/2015 9:33,2nd at Townsend,61,12/14/2015 9:40,Harry Bridges Plaza (Ferry Building),50,278,Subscriber,94025,Weekday
1038077,417,12/14/2015 9:33,Washington at Kearny,46,12/14/2015 9:40,Market at 4th,76,513,Subscriber,94133,Weekday
1038078,611,12/14/2015 9:33,2nd at Townsend,61,12/14/2015 9:43,Embarcadero at Folsom,51,501,Subscriber,95014,Weekday
1038081,361,12/14/2015 9:35,San Francisco Caltrain 2 (330 Townsend),69,12/14/2015 9:41,5th at Howard,57,551,Subscriber,94306,Weekday
1038082,309,12/14/2015 9:35,Market at Sansome,77,12/14/2015 9:40,Steuart at Market,74,111,Subscriber,94002,Weekday
1038083,565,12/14/2015 9:35,2nd at Townsend,61,12/14/2015 9:45,Steuart at Market,74,409,Subscriber,95035,Weekday
1038086,682,12/14/2015 9:35,2nd at Folsom,62,12/14/2015 9:47,South Van Ness at Market,66,878,Subscriber,94901,Weekday
1038087,696,12/14/2015 9:35,2nd at Townsend,61,12/14/2015 9:47,Temporary Transbay Terminal (Howard at Beale),55,126,Subscriber,94403,Weekday
1038089,267,12/14/2015 9:37,Mechanics Plaza (Market at Battery),75,12/14/2015 9:41,Commercial at Montgomery,45,635,Subscriber,94704,Weekday
1038090,318,12/14/2015 9:38,Grant Avenue at Columbus Avenue,73,12/14/2015 9:43,Beale at Market,56,556,Subscriber,94133,Weekday
1038091,348,12/14/2015 9:34,Steuart at Market,74,12/14/2015 9:40,Embarcadero at Sansome,60,366,Subscriber,94105,Weekday
1038092,211,12/14/2015 9:38,Steuart at Market,74,12/14/2015 9:42,Embarcadero at Vallejo,48,611,Subscriber,94609,Weekday
1038093,973,12/14/2015 9:39,Commercial at Montgomery,45,12/14/2015 9:55,South Van Ness at Market,66,364,Subscriber,94133,Weekday
1038094,815,12/14/2015 9:41,Davis at Jackson,42,12/14/2015 9:54,Powell Street BART,39,557,Subscriber,94111,Weekday
1038095,1075,12/14/2015 9:41,Temporary Transbay Terminal (Howard at Beale),55,12/14/2015 9:59,South Van Ness at Market,66,568,Subscriber,94118,Weekday
1038096,569,12/14/2015 9:41,Embarcadero at Sansome,60,12/14/2015 9:50,Temporary Transbay Terminal (Howard at Beale),55,427,Subscriber,94133,Weekday
1038097,248,12/14/2015 9:41,Beale at Market,56,12/14/2015 9:45,Embarcadero at Vallejo,48,269,Subscriber,94112,Weekday
1038098,723,12/14/2015 9:42,2nd at Townsend,61,12/14/2015 9:54,Commercial at Montgomery,45,478,Subscriber,94107,Weekday
1038099,467,12/14/2015 9:43,2nd at Townsend,61,12/14/2015 9:51,Townsend at 7th,65,283,Subscriber,94107,Weekday
1038100,625,12/14/2015 9:43,Market at 10th,67,12/14/2015 9:54,San Francisco Caltrain 2 (330 Townsend),69,578,Subscriber,94158,Weekday
1038101,303,12/14/2015 9:44,Mountain View Caltrain Station,28,12/14/2015 9:49,Castro Street and El Camino Real,32,90,Subscriber,94401,Weekday
1038102,245,12/14/2015 9:44,Mountain View Caltrain Station,28,12/14/2015 9:48,Mountain View City Hall,27,94,Subscriber,94107,Weekday
1038104,245,12/14/2015 9:45,Mountain View Caltrain Station,28,12/14/2015 9:49,Mountain View City Hall,27,215,Subscriber,94611,Weekday
1038105,313,12/14/2015 9:46,Market at 4th,76,12/14/2015 9:51,2nd at Folsom,62,440,Subscriber,94117,Weekday
1038106,730,12/14/2015 9:47,Market at Sansome,77,12/14/2015 9:59,San Francisco Caltrain (Townsend at 4th),70,69,Subscriber,94612,Weekday
1038107,302,12/14/2015 9:47,Market at Sansome,77,12/14/2015 9:52,2nd at Folsom,62,16,Subscriber,94612,Weekday
1038109,885,12/14/2015 9:48,South Van Ness at Market,66,12/14/2015 10:03,Harry Bridges Plaza (Ferry Building),50,581,Subscriber,94131,Weekday
1038110,750,12/14/2015 9:49,Mountain View Caltrain Station,28,12/14/2015 10:01,Middlefield Light Rail Station,30,140,Subscriber,94111,Weekday
1038111,526,12/14/2015 9:49,Clay at Battery,41,12/14/2015 9:58,Market at 4th,76,38,Subscriber,94133,Weekday
1038112,505,12/14/2015 9:49,Civic Center BART (7th at Market),72,12/14/2015 9:58,Townsend at 7th,65,410,Subscriber,94598,Weekday
1038113,313,12/14/2015 9:49,Broadway St at Battery St,82,12/14/2015 9:54,Steuart at Market,74,317,Subscriber,94133,Weekday
1038114,210,12/14/2015 9:50,2nd at Folsom,62,12/14/2015 9:54,Market at Sansome,77,377,Subscriber,94030,Weekday
