trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
932894,650,9/16/2015 8:28,Harry Bridges Plaza (Ferry Building),50,9/16/2015 8:39,2nd at Townsend,61,238,Subscriber,94949,Weekday
932895,1150,9/16/2015 8:29,Townsend at 7th,65,9/16/2015 8:48,Commercial at Montgomery,45,505,Subscriber,94107,Weekday
932896,865,9/16/2015 8:29,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 8:43,Market at 10th,67,277,Subscriber,94086,Weekday
932897,255,9/16/2015 8:29,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 8:33,5th at Howard,57,384,Subscriber,94301,Weekday
932898,514,9/16/2015 8:29,Temporary Transbay Terminal (Howard at Beale),55,9/16/2015 8:38,San Francisco Caltrain (Townsend at 4th),70,603,Subscriber,94707,Weekday
932899,330,9/16/2015 8:29,Embarcadero at Sansome,60,9/16/2015 8:35,Clay at Battery,41,540,Subscriber,94133,Weekday
932900,298,9/16/2015 8:29,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 8:34,5th at Howard,57,379,Subscriber,94303,Weekday
932901,507,9/16/2015 8:29,Harry Bridges Plaza (Ferry Building),50,9/16/2015 8:38,2nd at South Park,64,483,Subscriber,94904,Weekday
932902,492,9/16/2015 8:30,Harry Bridges Plaza (Ferry Building),50,9/16/2015 8:38,2nd at South Park,64,636,Subscriber,94960,Weekday
932903,1522,9/16/2015 8:30,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 8:55,Embarcadero at Sansome,60,432,Subscriber,94107,Weekday
932904,751,9/16/2015 8:30,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 8:43,Davis at Jackson,42,69,Subscriber,94303,Weekday
932905,756,9/16/2015 8:30,Harry Bridges Plaza (Ferry Building),50,9/16/2015 8:43,Yerba Buena Center of the Arts (3rd @ Howard),68,290,Subscriber,94590,Weekday
932906,147,9/16/2015 8:31,Market at Sansome,77,9/16/2015 8:33,Howard at 2nd,63,544,Subscriber,94114,Weekday
932907,833,9/16/2015 8:31,San Jose Diridon Caltrain Station,2,9/16/2015 8:45,SJSU 4th at San Carlos,12,295,Subscriber,94070,Weekday
932908,565,9/16/2015 8:31,Broadway St at Battery St,82,9/16/2015 8:41,Beale at Market,56,611,Subscriber,94133,Weekday
932909,760,9/16/2015 8:32,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 8:44,Civic Center BART (7th at Market),72,573,Customer,94403,Weekday
932910,322,9/16/2015 8:32,Spear at Folsom,49,9/16/2015 8:37,Mechanics Plaza (Market at Battery),75,434,Subscriber,94114,Weekday
932911,375,9/16/2015 8:32,Embarcadero at Sansome,60,9/16/2015 8:38,Steuart at Market,74,520,Subscriber,94133,Weekday
932912,538,9/16/2015 8:33,Grant Avenue at Columbus Avenue,73,9/16/2015 8:42,Powell Street BART,39,570,Subscriber,94133,Weekday
932913,666,9/16/2015 8:33,South Van Ness at Market,66,9/16/2015 8:45,San Francisco Caltrain 2 (330 Townsend),69,613,Subscriber,94122,Weekday
932914,425,9/16/2015 8:33,Embarcadero at Folsom,51,9/16/2015 8:41,2nd at South Park,64,531,Subscriber,94105,Weekday
932915,227,9/16/2015 8:34,Townsend at 7th,65,9/16/2015 8:38,San Francisco Caltrain (Townsend at 4th),70,475,Subscriber,94107,Weekday
932916,627,9/16/2015 8:34,2nd at Townsend,61,9/16/2015 8:44,Embarcadero at Vallejo,48,370,Subscriber,94107,Weekday
932917,562,9/16/2015 8:34,2nd at Townsend,61,9/16/2015 8:44,Yerba Buena Center of the Arts (3rd @ Howard),68,484,Subscriber,89451,Weekday
932918,216,9/16/2015 8:34,Temporary Transbay Terminal (Howard at Beale),55,9/16/2015 8:38,Mechanics Plaza (Market at Battery),75,581,Subscriber,94618,Weekday
932919,251,9/16/2015 8:34,Steuart at Market,74,9/16/2015 8:39,Clay at Battery,41,212,Subscriber,94610,Weekday
932920,297,9/16/2015 8:34,2nd at Townsend,61,9/16/2015 8:39,Howard at 2nd,63,504,Subscriber,94107,Weekday
932921,435,9/16/2015 8:35,Steuart at Market,74,9/16/2015 8:42,Embarcadero at Vallejo,48,591,Subscriber,94708,Weekday
932922,333,9/16/2015 8:35,Commercial at Montgomery,45,9/16/2015 8:41,Davis at Jackson,42,579,Subscriber,94111,Weekday
932923,648,9/16/2015 8:35,Beale at Market,56,9/16/2015 8:46,Powell Street BART,39,420,Customer,94706,Weekday
932924,462,9/16/2015 8:36,2nd at Townsend,61,9/16/2015 8:44,Howard at 2nd,63,441,Subscriber,94025,Weekday
932925,299,9/16/2015 8:36,Embarcadero at Folsom,51,9/16/2015 8:41,Embarcadero at Vallejo,48,559,Subscriber,94107,Weekday
932926,252,9/16/2015 8:36,2nd at Folsom,62,9/16/2015 8:41,2nd at Townsend,61,409,Subscriber,94110,Weekday
932927,156,9/16/2015 8:37,Steuart at Market,74,9/16/2015 8:39,Spear at Folsom,49,411,Subscriber,94582,Weekday
932928,663,9/16/2015 8:37,2nd at Folsom,62,9/16/2015 8:48,Civic Center BART (7th at Market),72,402,Subscriber,94105,Weekday
932929,1158,9/16/2015 8:37,Commercial at Montgomery,45,9/16/2015 8:57,San Francisco Caltrain (Townsend at 4th),70,417,Customer,10024,Weekday
932930,323,9/16/2015 8:37,5th at Howard,57,9/16/2015 8:43,San Francisco Caltrain 2 (330 Townsend),69,379,Subscriber,94103,Weekday
932931,483,9/16/2015 8:38,South Van Ness at Market,66,9/16/2015 8:46,Townsend at 7th,65,518,Subscriber,94102,Weekday
932932,575,9/16/2015 8:38,Market at 10th,67,9/16/2015 8:48,Market at Sansome,77,563,Subscriber,94114,Weekday
932935,359,9/16/2015 8:39,Steuart at Market,74,9/16/2015 8:45,Embarcadero at Sansome,60,477,Subscriber,94565,Weekday
932940,501,9/16/2015 8:41,2nd at Townsend,61,9/16/2015 8:49,Market at Sansome,77,344,Customer,nil,Weekday
932941,470,9/16/2015 8:41,Embarcadero at Sansome,60,9/16/2015 8:49,Steuart at Market,74,493,Subscriber,94109,Weekday
932944,803,9/16/2015 8:42,Townsend at 7th,65,9/16/2015 8:55,2nd at Folsom,62,311,Subscriber,94107,Weekday
932945,473,9/16/2015 8:42,San Francisco Caltrain (Townsend at 4th),70,9/16/2015 8:50,Embarcadero at Folsom,51,96,Subscriber,94105,Weekday
932946,543,9/16/2015 8:42,Grant Avenue at Columbus Avenue,73,9/16/2015 8:51,Embarcadero at Folsom,51,413,Subscriber,94133,Weekday
932947,982,9/16/2015 8:42,Temporary Transbay Terminal (Howard at Beale),55,9/16/2015 8:58,South Van Ness at Market,66,533,Subscriber,94609,Weekday
932950,1027,9/16/2015 8:42,Temporary Transbay Terminal (Howard at Beale),55,9/16/2015 9:00,Townsend at 7th,65,378,Subscriber,94608,Weekday
932951,572,9/16/2015 8:43,Harry Bridges Plaza (Ferry Building),50,9/16/2015 8:53,Powell Street BART,39,289,Subscriber,94102,Weekday
932954,555,9/16/2015 8:43,Civic Center BART (7th at Market),72,9/16/2015 8:52,Townsend at 7th,65,624,Subscriber,94551,Weekday
932956,343,9/16/2015 8:44,Steuart at Market,74,9/16/2015 8:50,Embarcadero at Sansome,60,520,Subscriber,94611,Weekday
932958,250,9/16/2015 8:45,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 8:49,Townsend at 7th,65,300,Subscriber,94301,Weekday
932959,546,9/16/2015 8:45,San Francisco Caltrain (Townsend at 4th),70,9/16/2015 8:54,Harry Bridges Plaza (Ferry Building),50,603,Subscriber,94403,Weekday
932960,422,9/16/2015 8:45,Steuart at Market,74,9/16/2015 8:52,Embarcadero at Sansome,60,528,Subscriber,94595,Weekday
932961,659,9/16/2015 8:45,Steuart at Market,74,9/16/2015 8:56,2nd at South Park,64,376,Subscriber,94587,Weekday
932962,784,9/16/2015 8:46,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 8:59,South Van Ness at Market,66,613,Subscriber,94010,Weekday
932963,824,9/16/2015 8:46,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 8:59,Spear at Folsom,49,379,Subscriber,94070,Weekday
932964,395,9/16/2015 8:46,Steuart at Market,74,9/16/2015 8:52,Embarcadero at Vallejo,48,497,Subscriber,94536,Weekday
932965,500,9/16/2015 8:46,Harry Bridges Plaza (Ferry Building),50,9/16/2015 8:54,2nd at Townsend,61,552,Subscriber,94579,Weekday
932966,467,9/16/2015 8:46,Market at Sansome,77,9/16/2015 8:54,2nd at Townsend,61,407,Subscriber,94611,Weekday
932968,357,9/16/2015 8:46,San Jose Diridon Caltrain Station,2,9/16/2015 8:52,Adobe on Almaden,5,679,Subscriber,94110,Weekday
932969,478,9/16/2015 8:47,Howard at 2nd,63,9/16/2015 8:54,San Francisco Caltrain (Townsend at 4th),70,553,Subscriber,94105,Weekday
932970,864,9/16/2015 8:47,Steuart at Market,74,9/16/2015 9:01,2nd at Townsend,61,468,Subscriber,94116,Weekday
932971,491,9/16/2015 8:46,San Francisco Caltrain (Townsend at 4th),70,9/16/2015 8:54,Howard at 2nd,63,567,Subscriber,94041,Weekday
932972,302,9/16/2015 8:47,San Francisco Caltrain (Townsend at 4th),70,9/16/2015 8:52,Townsend at 7th,65,475,Subscriber,94040,Weekday
932973,447,9/16/2015 8:47,Beale at Market,56,9/16/2015 8:55,2nd at Townsend,61,404,Subscriber,94607,Weekday
932974,642,9/16/2015 8:47,Grant Avenue at Columbus Avenue,73,9/16/2015 8:58,Market at Sansome,77,600,Subscriber,94133,Weekday
932975,1155,9/16/2015 8:47,Harry Bridges Plaza (Ferry Building),50,9/16/2015 9:07,San Francisco Caltrain (Townsend at 4th),70,398,Subscriber,94501,Weekday
932977,495,9/16/2015 8:48,Market at 4th,76,9/16/2015 8:56,San Francisco Caltrain (Townsend at 4th),70,451,Subscriber,94107,Weekday
932978,518,9/16/2015 8:48,Grant Avenue at Columbus Avenue,73,9/16/2015 8:57,Steuart at Market,74,362,Subscriber,94133,Weekday
932979,424,9/16/2015 8:48,Beale at Market,56,9/16/2015 8:55,2nd at South Park,64,598,Subscriber,94607,Weekday
932980,239,9/16/2015 8:49,Townsend at 7th,65,9/16/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,189,Subscriber,94107,Weekday
932982,605,9/16/2015 8:49,Grant Avenue at Columbus Avenue,73,9/16/2015 8:59,Temporary Transbay Terminal (Howard at Beale),55,632,Subscriber,94133,Weekday
932983,495,9/16/2015 8:50,Grant Avenue at Columbus Avenue,73,9/16/2015 8:58,Beale at Market,56,260,Subscriber,94133,Weekday
932984,314,9/16/2015 8:50,Howard at 2nd,63,9/16/2015 8:55,Commercial at Montgomery,45,137,Subscriber,94107,Weekday
932985,61,9/16/2015 8:50,Mountain View Caltrain Station,28,9/16/2015 8:51,Mountain View Caltrain Station,28,146,Subscriber,94105,Weekday
932986,552,9/16/2015 8:50,Market at 10th,67,9/16/2015 9:00,Post at Kearny,47,277,Subscriber,94118,Weekday
932987,454,9/16/2015 8:50,Beale at Market,56,9/16/2015 8:58,Embarcadero at Sansome,60,408,Subscriber,94609,Weekday
932988,398,9/16/2015 8:51,Townsend at 7th,65,9/16/2015 8:57,2nd at South Park,64,568,Subscriber,94708,Weekday
932989,441,9/16/2015 8:51,Spear at Folsom,49,9/16/2015 8:58,Commercial at Montgomery,45,590,Subscriber,94105,Weekday
932990,342,9/16/2015 8:51,Mountain View Caltrain Station,28,9/16/2015 8:57,Evelyn Park and Ride,30,683,Subscriber,94105,Weekday
932991,420,9/16/2015 8:51,Market at 10th,67,9/16/2015 8:58,Market at 4th,76,607,Subscriber,94102,Weekday
932992,591,9/16/2015 8:52,Temporary Transbay Terminal (Howard at Beale),55,9/16/2015 9:02,Embarcadero at Sansome,60,606,Subscriber,94111,Weekday
932993,362,9/16/2015 8:52,Steuart at Market,74,9/16/2015 8:58,Embarcadero at Sansome,60,493,Subscriber,94612,Weekday
932994,429,9/16/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 8:59,5th at Howard,57,560,Subscriber,94608,Weekday
932995,601,9/16/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 9:02,Temporary Transbay Terminal (Howard at Beale),55,492,Subscriber,94402,Weekday
932996,931,9/16/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 9:08,Broadway St at Battery St,82,445,Subscriber,95130,Weekday
932997,936,9/16/2015 8:53,Golden Gate at Polk,59,9/16/2015 9:09,Broadway St at Battery St,82,386,Subscriber,94102,Weekday
932998,385,9/16/2015 8:54,Temporary Transbay Terminal (Howard at Beale),55,9/16/2015 9:00,Embarcadero at Bryant,54,309,Subscriber,94610,Weekday
932999,895,9/16/2015 8:54,Townsend at 7th,65,9/16/2015 9:08,Howard at 2nd,63,300,Subscriber,94116,Weekday
933000,729,9/16/2015 8:49,Powell at Post (Union Square),71,9/16/2015 9:01,Embarcadero at Vallejo,48,491,Subscriber,94115,Weekday
933001,349,9/16/2015 8:54,Embarcadero at Sansome,60,9/16/2015 9:00,Steuart at Market,74,477,Subscriber,94133,Weekday
933002,913,9/16/2015 8:54,Market at 10th,67,9/16/2015 9:09,Commercial at Montgomery,45,586,Subscriber,94114,Weekday
933003,768,9/16/2015 8:54,Embarcadero at Sansome,60,9/16/2015 9:07,Market at Sansome,77,100,Subscriber,94105,Weekday
933004,28325,9/16/2015 8:54,Golden Gate at Polk,59,9/16/2015 16:46,Temporary Transbay Terminal (Howard at Beale),55,535,Subscriber,94117,Weekday
933005,617,9/16/2015 8:54,Market at 10th,67,9/16/2015 9:05,Powell at Post (Union Square),71,620,Subscriber,94102,Weekday
933006,207,9/16/2015 8:54,Steuart at Market,74,9/16/2015 8:58,Embarcadero at Vallejo,48,472,Subscriber,94102,Weekday
933007,190,9/16/2015 8:55,Evelyn Park and Ride,30,9/16/2015 8:58,Mountain View Caltrain Station,28,693,Subscriber,95051,Weekday
933008,512,9/16/2015 8:55,San Francisco Caltrain (Townsend at 4th),70,9/16/2015 9:03,2nd at Folsom,62,553,Subscriber,95112,Weekday
933009,452,9/16/2015 8:55,Harry Bridges Plaza (Ferry Building),50,9/16/2015 9:03,2nd at Townsend,61,375,Subscriber,94612,Weekday
933010,451,9/16/2015 8:56,Temporary Transbay Terminal (Howard at Beale),55,9/16/2015 9:03,Davis at Jackson,42,288,Subscriber,94577,Weekday
933011,256,9/16/2015 8:55,Beale at Market,56,9/16/2015 9:00,Broadway St at Battery St,82,454,Subscriber,94618,Weekday
933012,389,9/16/2015 8:57,Market at Sansome,77,9/16/2015 9:03,2nd at South Park,64,315,Subscriber,94610,Weekday
933013,337,9/16/2015 8:57,Market at Sansome,77,9/16/2015 9:03,2nd at Folsom,62,401,Subscriber,94612,Weekday
933014,190,9/16/2015 8:57,Commercial at Montgomery,45,9/16/2015 9:00,Davis at Jackson,42,310,Subscriber,94111,Weekday
933015,497,9/16/2015 8:57,2nd at Townsend,61,9/16/2015 9:06,Yerba Buena Center of the Arts (3rd @ Howard),68,329,Customer,nil,Weekday
933017,460,9/16/2015 8:58,Market at Sansome,77,9/16/2015 9:06,2nd at Townsend,61,554,Subscriber,94596,Weekday
933018,429,9/16/2015 8:58,Santa Clara at Almaden,4,9/16/2015 9:06,SJSU 4th at San Carlos,12,661,Subscriber,95110,Weekday
933019,644,9/16/2015 8:58,Harry Bridges Plaza (Ferry Building),50,9/16/2015 9:09,5th at Howard,57,390,Subscriber,94903,Weekday
933020,542,9/16/2015 8:59,Grant Avenue at Columbus Avenue,73,9/16/2015 9:08,Spear at Folsom,49,356,Subscriber,94133,Weekday
933021,328,9/16/2015 8:59,2nd at South Park,64,9/16/2015 9:04,Market at Sansome,77,636,Subscriber,94062,Weekday
933022,555,9/16/2015 9:00,Harry Bridges Plaza (Ferry Building),50,9/16/2015 9:09,Powell Street BART,39,306,Subscriber,94941,Weekday
933023,754,9/16/2015 9:00,Powell at Post (Union Square),71,9/16/2015 9:12,Mechanics Plaza (Market at Battery),75,519,Subscriber,94109,Weekday
933024,537,9/16/2015 9:00,Harry Bridges Plaza (Ferry Building),50,9/16/2015 9:09,2nd at South Park,64,603,Subscriber,94947,Weekday
933025,521,9/16/2015 9:00,Grant Avenue at Columbus Avenue,73,9/16/2015 9:09,Market at 4th,76,501,Subscriber,94133,Weekday
933026,748,9/16/2015 9:00,2nd at Townsend,61,9/16/2015 9:13,Davis at Jackson,42,409,Subscriber,94111,Weekday
933027,85,9/16/2015 9:00,Townsend at 7th,65,9/16/2015 9:02,Townsend at 7th,65,624,Subscriber,94107,Weekday
933028,167,9/16/2015 9:00,2nd at South Park,64,9/16/2015 9:03,2nd at Folsom,62,86,Subscriber,94107,Weekday
933029,330,9/16/2015 9:01,Spear at Folsom,49,9/16/2015 9:07,Embarcadero at Vallejo,48,488,Subscriber,94105,Weekday
933030,608,9/16/2015 9:01,Powell Street BART,39,9/16/2015 9:12,Beale at Market,56,209,Subscriber,94107,Weekday
933031,266,9/16/2015 9:01,Beale at Market,56,9/16/2015 9:06,Broadway St at Battery St,82,385,Subscriber,94132,Weekday
933032,329,9/16/2015 9:02,Powell Street BART,39,9/16/2015 9:07,San Francisco Caltrain 2 (330 Townsend),69,503,Subscriber,94107,Weekday
933033,1226,9/16/2015 9:02,Harry Bridges Plaza (Ferry Building),50,9/16/2015 9:22,Market at 4th,76,877,Customer,94960,Weekday
933034,736,9/16/2015 9:02,Harry Bridges Plaza (Ferry Building),50,9/16/2015 9:14,Beale at Market,56,328,Subscriber,94973,Weekday
933035,643,9/16/2015 9:02,2nd at Townsend,61,9/16/2015 9:13,Commercial at Montgomery,45,404,Subscriber,94107,Weekday
933036,750,9/16/2015 9:02,Townsend at 7th,65,9/16/2015 9:14,Harry Bridges Plaza (Ferry Building),50,378,Subscriber,94107,Weekday
933037,1219,9/16/2015 9:03,Embarcadero at Sansome,60,9/16/2015 9:23,Yerba Buena Center of the Arts (3rd @ Howard),68,659,Customer,nil,Weekday
933038,296,9/16/2015 9:03,Temporary Transbay Terminal (Howard at Beale),55,9/16/2015 9:08,Commercial at Montgomery,45,632,Subscriber,94611,Weekday
933039,442,9/16/2015 9:03,Harry Bridges Plaza (Ferry Building),50,9/16/2015 9:11,Post at Kearny,47,462,Subscriber,94108,Weekday
933040,357,9/16/2015 9:03,Steuart at Market,74,9/16/2015 9:09,Howard at 2nd,63,618,Subscriber,94903,Weekday
933041,214,9/16/2015 9:03,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 9:07,Townsend at 7th,65,436,Subscriber,94404,Weekday
933042,545,9/16/2015 9:04,Steuart at Market,74,9/16/2015 9:13,2nd at Townsend,61,477,Subscriber,94610,Weekday
933045,523,9/16/2015 9:04,2nd at Townsend,61,9/16/2015 9:12,Harry Bridges Plaza (Ferry Building),50,552,Subscriber,94403,Weekday
933047,552,9/16/2015 9:02,Civic Center BART (7th at Market),72,9/16/2015 9:11,Townsend at 7th,65,573,Subscriber,94618,Weekday
933048,231,9/16/2015 9:04,San Jose Diridon Caltrain Station,2,9/16/2015 9:08,Santa Clara at Almaden,4,680,Subscriber,94110,Weekday
933049,743,9/16/2015 9:04,Market at 10th,67,9/16/2015 9:16,Market at Sansome,77,335,Subscriber,94104,Weekday
933050,236,9/16/2015 9:04,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 9:08,Townsend at 7th,65,189,Subscriber,94065,Weekday
933051,240,9/16/2015 9:04,San Jose Diridon Caltrain Station,2,9/16/2015 9:08,Santa Clara at Almaden,4,248,Subscriber,94107,Weekday
933053,122,9/16/2015 9:05,Powell Street BART,39,9/16/2015 9:07,5th at Howard,57,587,Subscriber,94024,Weekday
933055,354,9/16/2015 9:06,2nd at South Park,64,9/16/2015 9:12,Post at Kearny,47,628,Subscriber,94107,Weekday
933057,886,9/16/2015 9:06,San Francisco Caltrain (Townsend at 4th),70,9/16/2015 9:20,Market at 10th,67,451,Subscriber,94070,Weekday
933059,309,9/16/2015 9:06,Mountain View Caltrain Station,28,9/16/2015 9:11,Evelyn Park and Ride,30,27,Subscriber,94133,Weekday
933060,790,9/16/2015 9:06,San Francisco Caltrain (Townsend at 4th),70,9/16/2015 9:19,Steuart at Market,74,320,Subscriber,95051,Weekday
933062,358,9/16/2015 9:06,2nd at Folsom,62,9/16/2015 9:12,Clay at Battery,41,473,Subscriber,94107,Weekday
933064,281,9/16/2015 9:06,Mountain View Caltrain Station,28,9/16/2015 9:11,Evelyn Park and Ride,30,263,Subscriber,94108,Weekday
933065,681,9/16/2015 9:06,San Francisco Caltrain (Townsend at 4th),70,9/16/2015 9:18,Harry Bridges Plaza (Ferry Building),50,423,Subscriber,94010,Weekday
933066,437,9/16/2015 9:07,2nd at Townsend,61,9/16/2015 9:14,Townsend at 7th,65,554,Subscriber,94107,Weekday
933069,240,9/16/2015 9:07,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 9:11,Townsend at 7th,65,506,Subscriber,94401,Weekday
933070,608,9/16/2015 9:08,San Francisco Caltrain (Townsend at 4th),70,9/16/2015 9:18,Harry Bridges Plaza (Ferry Building),50,417,Subscriber,94303,Weekday
933071,481,9/16/2015 9:08,Temporary Transbay Terminal (Howard at Beale),55,9/16/2015 9:16,Embarcadero at Vallejo,48,383,Subscriber,94702,Weekday
933073,432,9/16/2015 9:08,SJSU 4th at San Carlos,12,9/16/2015 9:15,Santa Clara at Almaden,4,661,Subscriber,95054,Weekday
933074,935,9/16/2015 9:08,Townsend at 7th,65,9/16/2015 9:24,Market at Sansome,77,436,Subscriber,94107,Weekday
933075,307,9/16/2015 9:09,Mountain View Caltrain Station,28,9/16/2015 9:14,Castro Street and El Camino Real,32,35,Subscriber,94111,Weekday
933076,654,9/16/2015 9:05,Civic Center BART (7th at Market),72,9/16/2015 9:15,Temporary Transbay Terminal (Howard at Beale),55,402,Subscriber,94103,Weekday
933077,268,9/16/2015 9:06,Mechanics Plaza (Market at Battery),75,9/16/2015 9:11,Commercial at Montgomery,45,581,Subscriber,94704,Weekday
933078,306,9/16/2015 9:10,Broadway St at Battery St,82,9/16/2015 9:15,Steuart at Market,74,354,Subscriber,94133,Weekday
933079,677,9/16/2015 9:10,San Francisco Caltrain (Townsend at 4th),70,9/16/2015 9:21,Market at Sansome,77,398,Subscriber,94087,Weekday
933080,519,9/16/2015 9:10,Temporary Transbay Terminal (Howard at Beale),55,9/16/2015 9:19,San Francisco Caltrain (Townsend at 4th),70,342,Subscriber,94610,Weekday
933081,305,9/16/2015 9:12,Temporary Transbay Terminal (Howard at Beale),55,9/16/2015 9:17,Embarcadero at Vallejo,48,597,Subscriber,94610,Weekday
933082,521,9/16/2015 9:12,Steuart at Market,74,9/16/2015 9:21,2nd at Townsend,61,709,Subscriber,94609,Weekday
933083,823,9/16/2015 9:12,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 9:26,Broadway St at Battery St,82,419,Subscriber,95124,Weekday
933084,1056,9/16/2015 9:12,San Francisco Caltrain 2 (330 Townsend),69,9/16/2015 9:30,Market at 10th,67,542,Subscriber,95119,Weekday
